Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_needforcomm""))",Chrome 73.0.3683.103,,2019-04-30 10:34:31,2019-04-30 10:34:31,0.150s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_needforcomm_tf""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:34:31,2019-04-30 10:34:32,0.534s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_counselling""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 10:34:32,2019-04-30 10:34:32,0.149s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_counselling_tf""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:34:32,2019-04-30 10:34:32,0.480s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:34:32,2019-04-30 10:34:33,0.472s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:34:33,2019-04-30 10:34:35,2.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/dietician/cm_po_dietician_identified""))",Chrome 73.0.3683.103,,2019-04-30 10:34:35,2019-04-30 10:34:35,0.148s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/dietician/cm_po_dietician_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:34:35,2019-04-30 10:34:35,0.491s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:34:35,2019-04-30 10:34:37,2.000s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:34:37,2019-04-30 10:34:39,2.004s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/chha/cm_po_chha_toassistpersonalcare""))",Chrome 73.0.3683.103,,2019-04-30 10:34:39,2019-04-30 10:34:40,0.165s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/chha/cm_po_chha_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:34:40,2019-04-30 10:34:40,0.472s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:34:40,2019-04-30 10:34:42,2.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_coordinationcarewith/cm_cc_coordinationcarewith_physician""))",Chrome 73.0.3683.103,,2019-04-30 10:34:42,2019-04-30 10:34:42,0.136s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_coordinationcarewith/cm_cc_coordinationcarewith_rnsupervisor""))",Chrome 73.0.3683.103,,2019-04-30 10:34:42,2019-04-30 10:34:42,0.125s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_coordinationcarewith/cm_cc_coordinationcarewith_rnlvn""))",Chrome 73.0.3683.103,,2019-04-30 10:34:42,2019-04-30 10:34:43,0.220s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_coordinationcarewith/cm_cc_coordinationcarewith_patient""))",Chrome 73.0.3683.103,,2019-04-30 10:34:43,2019-04-30 10:34:43,0.137s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_coordinationcarewith/cm_cc_coordinationcarewith_pcg""))",Chrome 73.0.3683.103,,2019-04-30 10:34:43,2019-04-30 10:34:43,0.139s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_coordinationcarewith/cm_cc_coordinationcarewith_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:34:43,2019-04-30 10:34:43,0.492s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:34:43,2019-04-30 10:34:45,2.001s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_communicatedvia/cm_cc_communicatedvia_phone""))",Chrome 73.0.3683.103,,2019-04-30 10:34:45,2019-04-30 10:34:45,0.147s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_communicatedvia/cm_cc_communicatedvia_fax""))",Chrome 73.0.3683.103,,2019-04-30 10:34:45,2019-04-30 10:34:46,0.130s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_communicatedvia/cm_cc_communicatedvia_persontoperson""))",Chrome 73.0.3683.103,,2019-04-30 10:34:46,2019-04-30 10:34:46,0.133s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_communicatedvia/cm_cc_communicatedvia_comreceivedby""), ""Khenard Figuracion"")",Chrome 73.0.3683.103,,2019-04-30 10:34:46,2019-04-30 10:34:46,0.779s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_communicatedvia/cm_cc_communicatedvia_date""), ""April 26, 2019"")",Chrome 73.0.3683.103,,2019-04-30 10:34:46,2019-04-30 10:34:47,0.544s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_communicatedvia/cm_cc_communicatedvia_time""), ""10:04 AM"")",Chrome 73.0.3683.103,,2019-04-30 10:34:47,2019-04-30 10:34:47,0.383s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:34:47,2019-04-30 10:34:49,2.001s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingpatient/cm_sa_rpc_ssindicative""))",Chrome 73.0.3683.103,,2019-04-30 10:34:49,2019-04-30 10:34:50,0.138s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingpatient/cm_sa_rpc_diabetic""))",Chrome 73.0.3683.103,,2019-04-30 10:34:50,2019-04-30 10:34:50,0.128s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingpatient/cm_sa_rpc_hypertensive""))",Chrome 73.0.3683.103,,2019-04-30 10:34:50,2019-04-30 10:34:50,0.133s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingpatient/cm_sa_rpc_depression""))",Chrome 73.0.3683.103,,2019-04-30 10:34:50,2019-04-30 10:34:50,0.190s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingpatient/cm_sa_rpc_newwound""))",Chrome 73.0.3683.103,,2019-04-30 10:34:50,2019-04-30 10:34:50,0.138s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingpatient/cm_sa_rpc_unrelievedpain""))",Chrome 73.0.3683.103,,2019-04-30 10:34:50,2019-04-30 10:34:50,0.135s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingpatient/cm_sa_rpc_fallinjury""))",Chrome 73.0.3683.103,,2019-04-30 10:34:50,2019-04-30 10:34:50,0.133s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingpatient/cm_sa_rpc_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:34:50,2019-04-30 10:34:51,0.515s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:34:51,2019-04-30 10:34:53,2.001s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_adverseeffect""))",Chrome 73.0.3683.103,,2019-04-30 10:34:53,2019-04-30 10:34:53,0.171s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_potentialadverse""))",Chrome 73.0.3683.103,,2019-04-30 10:34:53,2019-04-30 10:34:53,0.148s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_ineffectivedrugtherapy""))",Chrome 73.0.3683.103,,2019-04-30 10:34:53,2019-04-30 10:34:53,0.156s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_significantsideeffect""))",Chrome 73.0.3683.103,,2019-04-30 10:34:53,2019-04-30 10:34:54,0.247s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_significantdrunginteractions""))",Chrome 73.0.3683.103,,2019-04-30 10:34:54,2019-04-30 10:34:54,0.148s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_noncompliance""))",Chrome 73.0.3683.103,,2019-04-30 10:34:54,2019-04-30 10:34:54,0.155s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_misseddose""))",Chrome 73.0.3683.103,,2019-04-30 10:34:54,2019-04-30 10:34:54,0.149s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_newmed""))",Chrome 73.0.3683.103,,2019-04-30 10:34:54,2019-04-30 10:34:54,0.149s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_medrecon""))",Chrome 73.0.3683.103,,2019-04-30 10:34:54,2019-04-30 10:34:54,0.137s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_duplicatedt""))",Chrome 73.0.3683.103,,2019-04-30 10:34:54,2019-04-30 10:34:54,0.136s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_missingmed""))",Chrome 73.0.3683.103,,2019-04-30 10:34:54,2019-04-30 10:34:55,0.148s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_wrongdose""))",Chrome 73.0.3683.103,,2019-04-30 10:34:55,2019-04-30 10:34:55,0.148s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_regardingmedication/cm_sa_rm_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:34:55,2019-04-30 10:34:55,0.567s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:34:55,2019-04-30 10:34:57,2.001s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_obtainedpofor/cm_sa_opof_lab""))",Chrome 73.0.3683.103,,2019-04-30 10:34:57,2019-04-30 10:34:58,0.147s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_obtainedpofor/cm_sa_opof_med""))",Chrome 73.0.3683.103,,2019-04-30 10:34:58,2019-04-30 10:34:58,0.135s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_obtainedpofor/cm_sa_opof_treatments""))",Chrome 73.0.3683.103,,2019-04-30 10:34:58,2019-04-30 10:34:58,0.144s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_obtainedpofor/cm_sa_opof_dme""))",Chrome 73.0.3683.103,,2019-04-30 10:34:58,2019-04-30 10:34:58,0.134s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_obtainedpofor/cm_sa_opof_diabeticfootexam""))",Chrome 73.0.3683.103,,2019-04-30 10:34:58,2019-04-30 10:34:58,0.139s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_obtainedpofor/cm_sa_opof_fallprevention""))",Chrome 73.0.3683.103,,2019-04-30 10:34:58,2019-04-30 10:34:58,0.134s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_obtainedpofor/cm_sa_opof_depression""))",Chrome 73.0.3683.103,,2019-04-30 10:34:58,2019-04-30 10:34:58,0.142s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_obtainedpofor/cm_sa_opof_interventionstomonitor""))",Chrome 73.0.3683.103,,2019-04-30 10:34:58,2019-04-30 10:34:58,0.131s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_obtainedpofor/cm_sa_opof_interventionstoprevent""))",Chrome 73.0.3683.103,,2019-04-30 10:34:58,2019-04-30 10:34:59,0.137s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_obtainedpofor/cm_sa_opof_woundcaretreatment""))",Chrome 73.0.3683.103,,2019-04-30 10:34:59,2019-04-30 10:34:59,0.137s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_obtainedpofor/cm_sa_opof_patientspecificparam""))",Chrome 73.0.3683.103,,2019-04-30 10:34:59,2019-04-30 10:34:59,0.145s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_subject_areas/cm_sa_obtainedpofor/cm_sa_opof_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:34:59,2019-04-30 10:34:59,0.476s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-30 10:34:59,2019-04-30 10:35:02,3.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dme/cm_dme_walker_has""))",Chrome 73.0.3683.103,,2019-04-30 10:35:02,2019-04-30 10:35:02,0.124s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dme/cm_dme_cane_needs""))",Chrome 73.0.3683.103,,2019-04-30 10:35:02,2019-04-30 10:35:03,0.111s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dme/cm_dme_wheelchair_has""))",Chrome 73.0.3683.103,,2019-04-30 10:35:03,2019-04-30 10:35:03,0.130s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dme/cm_dme_bedside_needs""))",Chrome 73.0.3683.103,,2019-04-30 10:35:03,2019-04-30 10:35:03,0.137s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dme/cm_dme_showerbench_has""))",Chrome 73.0.3683.103,,2019-04-30 10:35:03,2019-04-30 10:35:03,0.119s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dme/cm_dme_feedingpump_needs""))",Chrome 73.0.3683.103,,2019-04-30 10:35:03,2019-04-30 10:35:03,0.120s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dme/cm_dme_suction_has""))",Chrome 73.0.3683.103,,2019-04-30 10:35:03,2019-04-30 10:35:03,0.136s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dme/cm_dme_o2con_needs""))",Chrome 73.0.3683.103,,2019-04-30 10:35:03,2019-04-30 10:35:03,0.110s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dme/cm_dme_nebulizer_has""))",Chrome 73.0.3683.103,,2019-04-30 10:35:03,2019-04-30 10:35:03,0.115s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dme/cm_dme_hospitalbed_needs""))",Chrome 73.0.3683.103,,2019-04-30 10:35:03,2019-04-30 10:35:04,0.117s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dme/cm_dme_lowairmattress_has""))",Chrome 73.0.3683.103,,2019-04-30 10:35:04,2019-04-30 10:35:04,0.117s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_dme/cm_dme_other_tf""), ""Air Conditioner Machine"")",Chrome 73.0.3683.103,,2019-04-30 10:35:04,2019-04-30 10:35:05,0.974s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dme/cm_dme_other_needs""))",Chrome 73.0.3683.103,,2019-04-30 10:35:05,2019-04-30 10:35:05,0.128s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dme/cm_dme_workingproperly_yes""))",Chrome 73.0.3683.103,,2019-04-30 10:35:05,2019-04-30 10:35:05,0.117s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-30 10:35:05,2019-04-30 10:35:08,3.001s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_knowledgedeficit/cm_kda_diseaseprocess""))",Chrome 73.0.3683.103,,2019-04-30 10:35:08,2019-04-30 10:35:08,0.148s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_knowledgedeficit/cm_kda_prevention""))",Chrome 73.0.3683.103,,2019-04-30 10:35:08,2019-04-30 10:35:08,0.144s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_knowledgedeficit/cm_kda_reportable""))",Chrome 73.0.3683.103,,2019-04-30 10:35:08,2019-04-30 10:35:08,0.143s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_knowledgedeficit/cm_kda_emergency""))",Chrome 73.0.3683.103,,2019-04-30 10:35:08,2019-04-30 10:35:08,0.133s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_knowledgedeficit/cm_kda_medication""))",Chrome 73.0.3683.103,,2019-04-30 10:35:08,2019-04-30 10:35:09,0.134s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_knowledgedeficit/cm_kda_compliance""))",Chrome 73.0.3683.103,,2019-04-30 10:35:09,2019-04-30 10:35:09,0.133s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_knowledgedeficit/cm_kda_diet""))",Chrome 73.0.3683.103,,2019-04-30 10:35:09,2019-04-30 10:35:09,0.130s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_knowledgedeficit/cm_kda_homesafety""))",Chrome 73.0.3683.103,,2019-04-30 10:35:09,2019-04-30 10:35:09,0.137s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_knowledgedeficit/cm_kda_oxygen""))",Chrome 73.0.3683.103,,2019-04-30 10:35:09,2019-04-30 10:35:09,0.126s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_knowledgedeficit/cm_kda_infection""))",Chrome 73.0.3683.103,,2019-04-30 10:35:09,2019-04-30 10:35:09,0.134s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_knowledgedeficit/cm_kda_pain""))",Chrome 73.0.3683.103,,2019-04-30 10:35:09,2019-04-30 10:35:09,0.130s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_knowledgedeficit/cm_kda_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:35:09,2019-04-30 10:35:10,0.501s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:35:10,2019-04-30 10:35:12,2.002s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_additonalassessment""), ""The patient must be assisted all the time especially when it comes to basic house chores such as doing the laundry, washing the dishes, walking upstairs. He's basically disabled in so many aspects."")",Chrome 73.0.3683.103,,2019-04-30 10:35:12,2019-04-30 10:35:18,5.751s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-30 10:35:18,2019-04-30 10:35:21,3.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_patientrights""))",Chrome 73.0.3683.103,,2019-04-30 10:35:21,2019-04-30 10:35:21,0.171s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_statehotline""))",Chrome 73.0.3683.103,,2019-04-30 10:35:21,2019-04-30 10:35:21,0.146s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_advancedirectives""))",Chrome 73.0.3683.103,,2019-04-30 10:35:21,2019-04-30 10:35:21,0.144s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_dnr""))",Chrome 73.0.3683.103,,2019-04-30 10:35:21,2019-04-30 10:35:21,0.141s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_hipaanotice""))",Chrome 73.0.3683.103,,2019-04-30 10:35:21,2019-04-30 10:35:21,0.133s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_oasisprivacy""))",Chrome 73.0.3683.103,,2019-04-30 10:35:21,2019-04-30 10:35:22,0.226s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_agencyphone""))",Chrome 73.0.3683.103,,2019-04-30 10:35:22,2019-04-30 10:35:22,0.138s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_whentocontact""))",Chrome 73.0.3683.103,,2019-04-30 10:35:22,2019-04-30 10:35:22,0.157s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_abnhhccn""))",Chrome 73.0.3683.103,,2019-04-30 10:35:22,2019-04-30 10:35:22,0.139s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_emergencyplanning""))",Chrome 73.0.3683.103,,2019-04-30 10:35:22,2019-04-30 10:35:22,0.155s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_infectioncontrol""))",Chrome 73.0.3683.103,,2019-04-30 10:35:22,2019-04-30 10:35:22,0.143s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_basichomesafety""))",Chrome 73.0.3683.103,,2019-04-30 10:35:22,2019-04-30 10:35:23,0.153s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_fallprevention""))",Chrome 73.0.3683.103,,2019-04-30 10:35:23,2019-04-30 10:35:23,0.142s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_medication""))",Chrome 73.0.3683.103,,2019-04-30 10:35:23,2019-04-30 10:35:23,0.143s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_advancebeneficiary""))",Chrome 73.0.3683.103,,2019-04-30 10:35:23,2019-04-30 10:35:23,0.220s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_oxygenrisk""))",Chrome 73.0.3683.103,,2019-04-30 10:35:23,2019-04-30 10:35:23,0.145s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_diseaseprocess""))",Chrome 73.0.3683.103,,2019-04-30 10:35:23,2019-04-30 10:35:23,0.142s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_other1""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:35:23,2019-04-30 10:35:24,0.487s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_other2""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:35:24,2019-04-30 10:35:24,0.465s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_other3""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:35:24,2019-04-30 10:35:25,0.477s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-30 10:35:25,2019-04-30 10:35:28,3.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_returntoanindependent""))",Chrome 73.0.3683.103,,2019-04-30 10:35:28,2019-04-30 10:35:28,0.166s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_abletoremainresisdence""))",Chrome 73.0.3683.103,,2019-04-30 10:35:28,2019-04-30 10:35:28,0.142s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_abletoemainassistive""))",Chrome 73.0.3683.103,,2019-04-30 10:35:28,2019-04-30 10:35:28,0.143s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_whenpatient""))",Chrome 73.0.3683.103,,2019-04-30 10:35:28,2019-04-30 10:35:28,0.163s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_abletounderstand""))",Chrome 73.0.3683.103,,2019-04-30 10:35:28,2019-04-30 10:35:29,0.144s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_medicalcondition""))",Chrome 73.0.3683.103,,2019-04-30 10:35:29,2019-04-30 10:35:29,0.135s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_whenmaxpotential""))",Chrome 73.0.3683.103,,2019-04-30 10:35:29,2019-04-30 10:35:29,0.149s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_dischargeattheend""))",Chrome 73.0.3683.103,,2019-04-30 10:35:29,2019-04-30 10:35:29,0.144s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_whengoalsaremet""))",Chrome 73.0.3683.103,,2019-04-30 10:35:29,2019-04-30 10:35:29,0.148s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_other""), ""Other discharge plan might be added upon the care staff's notice or instruction."")",Chrome 73.0.3683.103,,2019-04-30 10:35:29,2019-04-30 10:35:31,2.413s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_planofcareanddc_patient""))",Chrome 73.0.3683.103,,2019-04-30 10:35:31,2019-04-30 10:35:32,0.139s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_planofcareanddc_pcg""))",Chrome 73.0.3683.103,,2019-04-30 10:35:32,2019-04-30 10:35:32,0.129s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_planofcareanddc_family""))",Chrome 73.0.3683.103,,2019-04-30 10:35:32,2019-04-30 10:35:32,0.135s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_planofcareanddc_agreeable""))",Chrome 73.0.3683.103,,2019-04-30 10:35:32,2019-04-30 10:35:32,0.118s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_patientgoals""), ""To be well"")",Chrome 73.0.3683.103,,2019-04-30 10:35:32,2019-04-30 10:35:33,0.491s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_disciplinefreq""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:35:33,2019-04-30 10:35:33,0.473s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_rehabpotential_fair""))",Chrome 73.0.3683.103,,2019-04-30 10:35:33,2019-04-30 10:35:33,0.120s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 10:35:33,2019-04-30 10:35:38,5.001s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/discardchangesbtn""))",Chrome 73.0.3683.103,,2019-04-30 10:35:38,2019-04-30 10:35:38,0.120s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/discardchangesmodalbtn""))",Chrome 73.0.3683.103,,2019-04-30 10:35:38,2019-04-30 10:35:38,0.077s,PASSED
