Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_c""))",Chrome 73.0.3683.103,,2019-04-30 11:25:40,2019-04-30 11:25:40,0.105s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_c""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:25:40,2019-04-30 11:25:40,0.182s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_c""))",Chrome 73.0.3683.103,,2019-04-30 11:25:40,2019-04-30 11:25:40,0.101s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_c""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:25:40,2019-04-30 11:25:41,0.166s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:25:41,2019-04-30 11:25:42,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_e""))",Chrome 73.0.3683.103,,2019-04-30 11:25:42,2019-04-30 11:25:42,0.100s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_e""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:25:42,2019-04-30 11:25:42,0.277s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_e""))",Chrome 73.0.3683.103,,2019-04-30 11:25:42,2019-04-30 11:25:42,0.131s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_e""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:25:42,2019-04-30 11:25:42,0.140s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:25:42,2019-04-30 11:25:43,1.003s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_f""))",Chrome 73.0.3683.103,,2019-04-30 11:25:43,2019-04-30 11:25:43,0.180s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_f""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:25:43,2019-04-30 11:25:44,0.184s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_f""))",Chrome 73.0.3683.103,,2019-04-30 11:25:44,2019-04-30 11:25:44,0.105s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_f""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:25:44,2019-04-30 11:25:44,0.136s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:25:44,2019-04-30 11:25:45,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_g""))",Chrome 73.0.3683.103,,2019-04-30 11:25:45,2019-04-30 11:25:45,0.164s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_g""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:25:45,2019-04-30 11:25:45,0.145s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_g""))",Chrome 73.0.3683.103,,2019-04-30 11:25:45,2019-04-30 11:25:45,0.118s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_g""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:25:45,2019-04-30 11:25:45,0.147s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:25:45,2019-04-30 11:25:46,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_h""))",Chrome 73.0.3683.103,,2019-04-30 11:25:46,2019-04-30 11:25:46,0.113s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_soc_h""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:25:46,2019-04-30 11:25:47,0.161s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_h""))",Chrome 73.0.3683.103,,2019-04-30 11:25:47,2019-04-30 11:25:47,0.098s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0130_self-care_dc_h""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:25:47,2019-04-30 11:25:47,0.162s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 11:25:47,2019-04-30 11:25:52,5.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_a""))",Chrome 73.0.3683.103,,2019-04-30 11:25:52,2019-04-30 11:25:52,0.138s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_a""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:25:52,2019-04-30 11:25:52,0.143s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_a""))",Chrome 73.0.3683.103,,2019-04-30 11:25:52,2019-04-30 11:25:52,0.092s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_a""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:25:52,2019-04-30 11:25:53,0.211s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:25:53,2019-04-30 11:25:54,1.003s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_b""))",Chrome 73.0.3683.103,,2019-04-30 11:25:54,2019-04-30 11:25:54,0.140s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_b""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:25:54,2019-04-30 11:25:54,0.152s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_b""))",Chrome 73.0.3683.103,,2019-04-30 11:25:54,2019-04-30 11:25:54,0.088s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_b""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:25:54,2019-04-30 11:25:54,0.143s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:25:54,2019-04-30 11:25:55,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_c""))",Chrome 73.0.3683.103,,2019-04-30 11:25:55,2019-04-30 11:25:55,0.113s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_c""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:25:55,2019-04-30 11:25:55,0.165s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_c""))",Chrome 73.0.3683.103,,2019-04-30 11:25:55,2019-04-30 11:25:55,0.087s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_c""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:25:55,2019-04-30 11:25:56,0.191s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:25:56,2019-04-30 11:25:57,1.003s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_d""))",Chrome 73.0.3683.103,,2019-04-30 11:25:57,2019-04-30 11:25:57,0.141s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_d""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:25:57,2019-04-30 11:25:57,0.166s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_d""))",Chrome 73.0.3683.103,,2019-04-30 11:25:57,2019-04-30 11:25:57,0.091s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_d""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:25:57,2019-04-30 11:25:57,0.165s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:25:57,2019-04-30 11:25:58,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_e""))",Chrome 73.0.3683.103,,2019-04-30 11:25:58,2019-04-30 11:25:58,0.121s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_e""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:25:58,2019-04-30 11:25:58,0.166s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_e""))",Chrome 73.0.3683.103,,2019-04-30 11:25:58,2019-04-30 11:25:59,0.087s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_e""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:25:59,2019-04-30 11:25:59,0.170s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:25:59,2019-04-30 11:26:00,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_f""))",Chrome 73.0.3683.103,,2019-04-30 11:26:00,2019-04-30 11:26:00,0.130s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_f""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:26:00,2019-04-30 11:26:00,0.227s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_f""))",Chrome 73.0.3683.103,,2019-04-30 11:26:00,2019-04-30 11:26:00,0.120s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_f""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:26:00,2019-04-30 11:26:00,0.135s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:26:00,2019-04-30 11:26:01,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_g""))",Chrome 73.0.3683.103,,2019-04-30 11:26:01,2019-04-30 11:26:01,0.110s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_g""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:26:01,2019-04-30 11:26:02,0.158s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_g""))",Chrome 73.0.3683.103,,2019-04-30 11:26:02,2019-04-30 11:26:02,0.090s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_g""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:26:02,2019-04-30 11:26:02,0.161s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:26:02,2019-04-30 11:26:03,1.000s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_i""))",Chrome 73.0.3683.103,,2019-04-30 11:26:03,2019-04-30 11:26:03,0.131s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_i""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:26:03,2019-04-30 11:26:03,0.230s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_i""))",Chrome 73.0.3683.103,,2019-04-30 11:26:03,2019-04-30 11:26:03,0.095s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_i""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:26:03,2019-04-30 11:26:03,0.159s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:26:03,2019-04-30 11:26:04,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_j""))",Chrome 73.0.3683.103,,2019-04-30 11:26:04,2019-04-30 11:26:05,0.163s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_j""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:26:05,2019-04-30 11:26:05,0.142s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_j""))",Chrome 73.0.3683.103,,2019-04-30 11:26:05,2019-04-30 11:26:05,0.118s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_j""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:26:05,2019-04-30 11:26:05,0.135s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:26:05,2019-04-30 11:26:06,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_k""))",Chrome 73.0.3683.103,,2019-04-30 11:26:06,2019-04-30 11:26:06,0.140s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_k""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:26:06,2019-04-30 11:26:06,0.162s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_k""))",Chrome 73.0.3683.103,,2019-04-30 11:26:06,2019-04-30 11:26:06,0.129s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_k""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:26:06,2019-04-30 11:26:07,0.196s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:26:07,2019-04-30 11:26:08,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_l""))",Chrome 73.0.3683.103,,2019-04-30 11:26:08,2019-04-30 11:26:08,0.133s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_l""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:26:08,2019-04-30 11:26:08,0.134s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_l""))",Chrome 73.0.3683.103,,2019-04-30 11:26:08,2019-04-30 11:26:08,0.122s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_l""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:26:08,2019-04-30 11:26:08,0.143s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:26:08,2019-04-30 11:26:09,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_m""))",Chrome 73.0.3683.103,,2019-04-30 11:26:09,2019-04-30 11:26:09,0.124s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_m""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:26:09,2019-04-30 11:26:09,0.155s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_m""))",Chrome 73.0.3683.103,,2019-04-30 11:26:09,2019-04-30 11:26:10,0.083s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_m""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:26:10,2019-04-30 11:26:10,0.161s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:26:10,2019-04-30 11:26:11,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_n""))",Chrome 73.0.3683.103,,2019-04-30 11:26:11,2019-04-30 11:26:11,0.134s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_n""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:26:11,2019-04-30 11:26:11,0.176s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_n""))",Chrome 73.0.3683.103,,2019-04-30 11:26:11,2019-04-30 11:26:11,0.100s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_n""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:26:11,2019-04-30 11:26:11,0.164s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:26:11,2019-04-30 11:26:12,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_o""))",Chrome 73.0.3683.103,,2019-04-30 11:26:12,2019-04-30 11:26:12,0.122s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_o""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:26:12,2019-04-30 11:26:13,0.162s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_o""))",Chrome 73.0.3683.103,,2019-04-30 11:26:13,2019-04-30 11:26:13,0.091s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_o""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:26:13,2019-04-30 11:26:13,0.165s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:26:13,2019-04-30 11:26:14,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_p""))",Chrome 73.0.3683.103,,2019-04-30 11:26:14,2019-04-30 11:26:14,0.126s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_p""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:26:14,2019-04-30 11:26:14,0.165s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_p""))",Chrome 73.0.3683.103,,2019-04-30 11:26:14,2019-04-30 11:26:14,0.091s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_p""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:26:14,2019-04-30 11:26:14,0.168s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:26:14,2019-04-30 11:26:15,1.003s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_q""))",Chrome 73.0.3683.103,,2019-04-30 11:26:15,2019-04-30 11:26:15,0.121s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_q""), ""1"")",Chrome 73.0.3683.103,,2019-04-30 11:26:15,2019-04-30 11:26:16,0.167s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:26:16,2019-04-30 11:26:17,1.004s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_r""))",Chrome 73.0.3683.103,,2019-04-30 11:26:17,2019-04-30 11:26:17,0.129s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_r""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:26:17,2019-04-30 11:26:17,0.134s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_r""))",Chrome 73.0.3683.103,,2019-04-30 11:26:17,2019-04-30 11:26:17,0.086s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_r""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:26:17,2019-04-30 11:26:17,0.250s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:26:17,2019-04-30 11:26:18,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_rr1""))",Chrome 73.0.3683.103,,2019-04-30 11:26:18,2019-04-30 11:26:18,0.116s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_rr1""), ""1"")",Chrome 73.0.3683.103,,2019-04-30 11:26:18,2019-04-30 11:26:19,0.136s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:26:19,2019-04-30 11:26:20,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_s""))",Chrome 73.0.3683.103,,2019-04-30 11:26:20,2019-04-30 11:26:20,0.130s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_s""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:26:20,2019-04-30 11:26:20,0.155s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_s""))",Chrome 73.0.3683.103,,2019-04-30 11:26:20,2019-04-30 11:26:20,0.088s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_s""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 11:26:20,2019-04-30 11:26:20,0.212s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:26:20,2019-04-30 11:26:21,1.003s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_ss1""))",Chrome 73.0.3683.103,,2019-04-30 11:26:21,2019-04-30 11:26:21,0.128s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_ss1""), ""1"")",Chrome 73.0.3683.103,,2019-04-30 11:26:21,2019-04-30 11:26:21,0.143s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 11:26:21,2019-04-30 11:26:26,5.003s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/discardchangesbtn""))",Chrome 73.0.3683.103,,2019-04-30 11:26:26,2019-04-30 11:26:27,0.139s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:26:27,2019-04-30 11:26:29,2.002s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/discardchangesmodalbtn""))",Chrome 73.0.3683.103,,2019-04-30 11:26:29,2019-04-30 11:26:29,0.093s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 11:26:29,2019-04-30 11:26:34,5.000s,PASSED
,,,,,,
Test Cases/OASIS_SOC/Medications,Chrome 73.0.3683.103,,2019-04-30 11:26:34,2019-04-30 11:27:33,59.478s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/Medications_tab""))",Chrome 73.0.3683.103,,2019-04-30 11:26:34,2019-04-30 11:26:34,0.102s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:26:34,2019-04-30 11:26:35,1.002s,PASSED
"click(findTestObject(""OASIS/Medications/M2001_1""))",Chrome 73.0.3683.103,,2019-04-30 11:26:35,2019-04-30 11:26:36,0.926s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:26:36,2019-04-30 11:26:37,1.001s,PASSED
"click(findTestObject(""OASIS/Medications/M2003_1""))",Chrome 73.0.3683.103,,2019-04-30 11:26:37,2019-04-30 11:26:37,0.170s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:26:37,2019-04-30 11:26:38,1.001s,PASSED
"click(findTestObject(""OASIS/Medications/M2010_1""))",Chrome 73.0.3683.103,,2019-04-30 11:26:38,2019-04-30 11:26:38,0.178s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:26:38,2019-04-30 11:26:39,1.002s,PASSED
"click(findTestObject(""OASIS/Medications/M2020_1""))",Chrome 73.0.3683.103,,2019-04-30 11:26:39,2019-04-30 11:26:39,0.174s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:26:39,2019-04-30 11:26:40,1.002s,PASSED
"click(findTestObject(""OASIS/Medications/M2030_1""))",Chrome 73.0.3683.103,,2019-04-30 11:26:40,2019-04-30 11:26:41,0.148s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:26:41,2019-04-30 11:26:42,1.001s,PASSED
"click(findTestObject(""OASIS/Medications/med_venous_access""))",Chrome 73.0.3683.103,,2019-04-30 11:26:42,2019-04-30 11:26:42,0.193s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:26:42,2019-04-30 11:26:44,2.003s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_purpose/med_va_purpose_antibiotic""))",Chrome 73.0.3683.103,,2019-04-30 11:26:44,2019-04-30 11:26:44,0.175s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:26:44,2019-04-30 11:26:45,1.003s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_purpose/med_va_purpose_hydration""))",Chrome 73.0.3683.103,,2019-04-30 11:26:45,2019-04-30 11:26:45,0.188s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_purpose/med_va_purpose_parenteral""))",Chrome 73.0.3683.103,,2019-04-30 11:26:45,2019-04-30 11:26:45,0.142s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_purpose/med_va_purpose_pain_control""))",Chrome 73.0.3683.103,,2019-04-30 11:26:45,2019-04-30 11:26:45,0.168s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_purpose/med_va_purpose_chemotherapy""))",Chrome 73.0.3683.103,,2019-04-30 11:26:45,2019-04-30 11:26:46,0.173s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_purpose/med_va_purpose_maintain_va""))",Chrome 73.0.3683.103,,2019-04-30 11:26:46,2019-04-30 11:26:46,0.209s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_purpose/med_va_purpose_other""), ""Medication Monitoring Therapy"")",Chrome 73.0.3683.103,,2019-04-30 11:26:46,2019-04-30 11:26:48,2.063s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:26:48,2019-04-30 11:26:50,2.001s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_peripheral/med_va_peripheral_cathetype_short""))",Chrome 73.0.3683.103,,2019-04-30 11:26:50,2019-04-30 11:26:50,0.158s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_peripheral/med_va_peripheral_cathesize_24""))",Chrome 73.0.3683.103,,2019-04-30 11:26:50,2019-04-30 11:26:50,0.135s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_peripheral/med_va_peripheral_cathesize_other""), ""28"")",Chrome 73.0.3683.103,,2019-04-30 11:26:50,2019-04-30 11:26:50,0.243s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_peripheral/med_va_peripheral_insertionsite_arm_l""))",Chrome 73.0.3683.103,,2019-04-30 11:26:50,2019-04-30 11:26:51,0.140s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_peripheral/med_va_peripheral_insertionsite_hand_r""))",Chrome 73.0.3683.103,,2019-04-30 11:26:51,2019-04-30 11:26:51,0.135s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_peripheral/med_va_peripheral_insertionsite_hand_other""), ""Left and Right Legs"")",Chrome 73.0.3683.103,,2019-04-30 11:26:51,2019-04-30 11:26:52,1.415s,PASSED
