Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_r""))",Chrome 73.0.3683.103,,2019-04-30 10:07:35,2019-04-30 10:07:35,0.086s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_r""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:35,2019-04-30 10:07:35,0.112s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_r""))",Chrome 73.0.3683.103,,2019-04-30 10:07:35,2019-04-30 10:07:35,0.077s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_r""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:35,2019-04-30 10:07:35,0.115s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:07:35,2019-04-30 10:07:36,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_rr1""))",Chrome 73.0.3683.103,,2019-04-30 10:07:36,2019-04-30 10:07:36,0.110s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_rr1""), ""1"")",Chrome 73.0.3683.103,,2019-04-30 10:07:36,2019-04-30 10:07:36,0.105s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:07:36,2019-04-30 10:07:37,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_s""))",Chrome 73.0.3683.103,,2019-04-30 10:07:37,2019-04-30 10:07:37,0.124s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_soc_s""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:37,2019-04-30 10:07:38,0.115s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_s""))",Chrome 73.0.3683.103,,2019-04-30 10:07:38,2019-04-30 10:07:38,0.138s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_dc_s""), ""06"")",Chrome 73.0.3683.103,,2019-04-30 10:07:38,2019-04-30 10:07:38,0.117s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:07:38,2019-04-30 10:07:39,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_ss1""))",Chrome 73.0.3683.103,,2019-04-30 10:07:39,2019-04-30 10:07:39,0.105s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_sectionGG/adls_GG0170C_ss1""), ""1"")",Chrome 73.0.3683.103,,2019-04-30 10:07:39,2019-04-30 10:07:39,0.109s,PASSED
delay(10),Chrome 73.0.3683.103,,2019-04-30 10:07:39,2019-04-30 10:07:49,10.001s,PASSED
,,,,,,
Test Cases/OASIS_SOC/Medications,Chrome 73.0.3683.103,,2019-04-30 10:07:49,2019-04-30 10:08:33,44.222s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/Medications_tab""))",Chrome 73.0.3683.103,,2019-04-30 10:07:49,2019-04-30 10:07:49,0.167s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:07:49,2019-04-30 10:07:50,1.001s,PASSED
"click(findTestObject(""OASIS/Medications/M2001_1""))",Chrome 73.0.3683.103,,2019-04-30 10:07:50,2019-04-30 10:07:53,2.678s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:07:53,2019-04-30 10:07:54,1.002s,PASSED
"click(findTestObject(""OASIS/Medications/M2003_1""))",Chrome 73.0.3683.103,,2019-04-30 10:07:54,2019-04-30 10:07:54,0.110s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:07:54,2019-04-30 10:07:55,1.003s,PASSED
"click(findTestObject(""OASIS/Medications/M2010_1""))",Chrome 73.0.3683.103,,2019-04-30 10:07:55,2019-04-30 10:07:55,0.123s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:07:55,2019-04-30 10:07:56,1.001s,PASSED
"click(findTestObject(""OASIS/Medications/M2020_1""))",Chrome 73.0.3683.103,,2019-04-30 10:07:56,2019-04-30 10:07:56,0.104s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:07:56,2019-04-30 10:07:57,1.001s,PASSED
"click(findTestObject(""OASIS/Medications/M2030_1""))",Chrome 73.0.3683.103,,2019-04-30 10:07:57,2019-04-30 10:07:58,0.123s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:07:58,2019-04-30 10:07:59,1.004s,PASSED
"click(findTestObject(""OASIS/Medications/med_venous_access""))",Chrome 73.0.3683.103,,2019-04-30 10:07:59,2019-04-30 10:07:59,0.212s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:07:59,2019-04-30 10:08:01,2.001s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_purpose/med_va_purpose_antibiotic""))",Chrome 73.0.3683.103,,2019-04-30 10:08:01,2019-04-30 10:08:01,0.118s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 10:08:01,2019-04-30 10:08:02,1.002s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_purpose/med_va_purpose_hydration""))",Chrome 73.0.3683.103,,2019-04-30 10:08:02,2019-04-30 10:08:02,0.130s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_purpose/med_va_purpose_parenteral""))",Chrome 73.0.3683.103,,2019-04-30 10:08:02,2019-04-30 10:08:02,0.102s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_purpose/med_va_purpose_pain_control""))",Chrome 73.0.3683.103,,2019-04-30 10:08:02,2019-04-30 10:08:02,0.106s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_purpose/med_va_purpose_chemotherapy""))",Chrome 73.0.3683.103,,2019-04-30 10:08:02,2019-04-30 10:08:02,0.115s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_purpose/med_va_purpose_maintain_va""))",Chrome 73.0.3683.103,,2019-04-30 10:08:02,2019-04-30 10:08:02,0.098s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_purpose/med_va_purpose_other""), ""Medication Monitoring Therapy"")",Chrome 73.0.3683.103,,2019-04-30 10:08:02,2019-04-30 10:08:04,1.055s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:08:04,2019-04-30 10:08:06,2.002s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_peripheral/med_va_peripheral_cathetype_short""))",Chrome 73.0.3683.103,,2019-04-30 10:08:06,2019-04-30 10:08:06,0.196s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_peripheral/med_va_peripheral_cathesize_24""))",Chrome 73.0.3683.103,,2019-04-30 10:08:06,2019-04-30 10:08:06,0.103s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_peripheral/med_va_peripheral_cathesize_other""), ""28"")",Chrome 73.0.3683.103,,2019-04-30 10:08:06,2019-04-30 10:08:06,0.167s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_peripheral/med_va_peripheral_insertionsite_arm_l""))",Chrome 73.0.3683.103,,2019-04-30 10:08:06,2019-04-30 10:08:06,0.113s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_peripheral/med_va_peripheral_insertionsite_hand_r""))",Chrome 73.0.3683.103,,2019-04-30 10:08:06,2019-04-30 10:08:06,0.098s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_peripheral/med_va_peripheral_insertionsite_hand_other""), ""Left and Right Legs"")",Chrome 73.0.3683.103,,2019-04-30 10:08:06,2019-04-30 10:08:07,0.743s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_peripheral/med_va_peripheral_dateinserted""), ""04252019"")",Chrome 73.0.3683.103,,2019-04-30 10:08:07,2019-04-30 10:08:07,0.312s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_peripheral/med_va_peripheral_ivsitechangefreq""), ""3"")",Chrome 73.0.3683.103,,2019-04-30 10:08:07,2019-04-30 10:08:07,0.174s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_peripheral/med_va_peripheral_dressingchangefreq""), ""3"")",Chrome 73.0.3683.103,,2019-04-30 10:08:07,2019-04-30 10:08:08,0.128s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_peripheral/med_va_peripheral_conditioninsertion_wnl""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 10:08:08,2019-04-30 10:08:08,0.097s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_peripheral/med_va_peripheral_conditioninsertion_tf""), ""All Normal"")",Chrome 73.0.3683.103,,2019-04-30 10:08:08,2019-04-30 10:08:08,0.484s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_peripheral/med_va_peripheral_flushsolution""), ""Normal"")",Chrome 73.0.3683.103,,2019-04-30 10:08:08,2019-04-30 10:08:08,0.294s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_peripheral/med_va_peripheral_flushfrequency""), ""Normal"")",Chrome 73.0.3683.103,,2019-04-30 10:08:08,2019-04-30 10:08:09,0.274s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:08:09,2019-04-30 10:08:11,2.001s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_cvad/med_va_cvad_cathe_piccline""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 10:08:11,2019-04-30 10:08:11,0.123s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_cvad/med_va_cvad_numlumens_single""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 10:08:11,2019-04-30 10:08:11,0.107s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_cvad/med_va_cvad_insertionsiteloc_peripheral_l""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 10:08:11,2019-04-30 10:08:11,0.105s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_cvad/med_va_cvad_insertionsiteloc_subclavian_l""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 10:08:11,2019-04-30 10:08:11,0.115s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_cvad/med_va_cvad_insertionsiteloc_jugular_l""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 10:08:11,2019-04-30 10:08:11,0.112s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_cvad/med_va_cvad_insertionsiteloc_jugular_other""), ""Left and Right Legs"")",Chrome 73.0.3683.103,,2019-04-30 10:08:11,2019-04-30 10:08:12,0.883s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_cvad/med_va_cvad_dateinserted""), ""04252019"")",Chrome 73.0.3683.103,,2019-04-30 10:08:12,2019-04-30 10:08:12,0.322s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_cvad/med_va_cvad_dressingchangefreq""), ""3"")",Chrome 73.0.3683.103,,2019-04-30 10:08:12,2019-04-30 10:08:13,0.129s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_cvad/med_va_cvad_conditioninsertion_wnl""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 10:08:13,2019-04-30 10:08:13,0.101s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_cvad/med_va_cvad_conditioninsertion_tf""), ""Normal"")",Chrome 73.0.3683.103,,2019-04-30 10:08:13,2019-04-30 10:08:13,0.331s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_cvad/med_va_cvad_flushfreq""), ""Normal"")",Chrome 73.0.3683.103,,2019-04-30 10:08:13,2019-04-30 10:08:13,0.320s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_cvad/med_va_cvad_flushsolution""), ""Normal"")",Chrome 73.0.3683.103,,2019-04-30 10:08:13,2019-04-30 10:08:14,0.311s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:08:14,2019-04-30 10:08:16,2.002s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_implantedcvad/med_va_implantedCVAD_portdevice_bardport""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 10:08:16,2019-04-30 10:08:16,0.127s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_implantedcvad/med_va_implantedCVAD_portdevice_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:08:16,2019-04-30 10:08:16,0.492s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_implantedcvad/med_va_implantedCVAD_portreservoir_singlechamber""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 10:08:16,2019-04-30 10:08:16,0.096s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_implantedcvad/med_va_implantedCVAD_hubernlength_050""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 10:08:16,2019-04-30 10:08:16,0.103s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_implantedcvad/med_va_implantedCVAD_huberngauge_19""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 10:08:16,2019-04-30 10:08:17,0.101s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_implantedcvad/med_va_implantedCVAD_implantlocation""), ""Arms and Legs"")",Chrome 73.0.3683.103,,2019-04-30 10:08:17,2019-04-30 10:08:17,0.580s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_implantedcvad/med_va_implantedCVAD_dateimplanted""), ""04252019"")",Chrome 73.0.3683.103,,2019-04-30 10:08:17,2019-04-30 10:08:18,0.351s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_implantedcvad/med_va_implantedCVAD_dressingchangefreq""), ""Normal"")",Chrome 73.0.3683.103,,2019-04-30 10:08:18,2019-04-30 10:08:18,0.286s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_implantedcvad/med_va_implantedCVAD_conditionimplant_wnl""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 10:08:18,2019-04-30 10:08:18,0.135s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_implantedcvad/med_va_implantedCVAD_conditionimplant_tf""), ""Normal"")",Chrome 73.0.3683.103,,2019-04-30 10:08:18,2019-04-30 10:08:18,0.301s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_implantedcvad/med_va_implantedCVAD_flushsolution""), ""Normal"")",Chrome 73.0.3683.103,,2019-04-30 10:08:18,2019-04-30 10:08:19,0.299s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_implantedcvad/med_va_implantedCVAD_flushfrequency""), ""3"")",Chrome 73.0.3683.103,,2019-04-30 10:08:19,2019-04-30 10:08:19,0.114s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:08:19,2019-04-30 10:08:21,2.002s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_intravenous/med_va_intravenous_ivmedication""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:08:21,2019-04-30 10:08:21,0.590s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_intravenous/med_va_intravenous_ivsolution""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:08:21,2019-04-30 10:08:22,0.459s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_intravenous/med_va_intravenous_toleratedivtherapy""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 10:08:22,2019-04-30 10:08:22,0.097s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:08:22,2019-04-30 10:08:24,2.001s,PASSED
"click(findTestObject(""OASIS/Medications/med_va_administrationvia/med_va_adminvia_ivpump""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 10:08:24,2019-04-30 10:08:24,0.116s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_administrationvia/med_va_adminvia_ivpump_tf""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:08:24,2019-04-30 10:08:24,0.442s,PASSED
"setText(findTestObject(""OASIS/Medications/med_va_administrationvia/med_va_adminvia_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:08:24,2019-04-30 10:08:25,0.472s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:08:25,2019-04-30 10:08:27,2.002s,PASSED
"setText(findTestObject(""OASIS/Medications/med_flushsolution_IV/med_va_flushsolution_pre""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:08:27,2019-04-30 10:08:27,0.505s,PASSED
"setText(findTestObject(""OASIS/Medications/med_flushsolution_IV/med_va_flushsolution_post""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:08:27,2019-04-30 10:08:28,0.451s,PASSED
"setText(findTestObject(""OASIS/Medications/med_flushsolution_IV/med_va_flushsolution_otherprocedure""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:08:28,2019-04-30 10:08:28,0.525s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 10:08:28,2019-04-30 10:08:33,5.001s,PASSED
,,,,,,
Test Cases/OASIS_SOC/Care_Management,Chrome 73.0.3683.103,,2019-04-30 10:08:33,2019-04-30 10:10:08,1m - 34.408s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/CareManagement_tab""))",Chrome 73.0.3683.103,,2019-04-30 10:08:34,2019-04-30 10:08:34,0.101s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-30 10:08:34,2019-04-30 10:08:37,3.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/M2102_2""))",Chrome 73.0.3683.103,,2019-04-30 10:08:37,2019-04-30 10:08:39,2.049s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:08:39,2019-04-30 10:08:41,2.002s,PASSED
"setText(findTestObject(""OASIS/Care_Management/M2200_000""), ""000"")",Chrome 73.0.3683.103,,2019-04-30 10:08:41,2019-04-30 10:08:41,0.235s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:08:41,2019-04-30 10:08:43,2.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_difficultyintransfers""))",Chrome 73.0.3683.103,,2019-04-30 10:08:43,2019-04-30 10:08:43,0.221s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_pcg""))",Chrome 73.0.3683.103,,2019-04-30 10:08:43,2019-04-30 10:08:43,0.191s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_difficultyinlower""))",Chrome 73.0.3683.103,,2019-04-30 10:08:43,2019-04-30 10:08:44,0.195s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_knowledgedeficit""))",Chrome 73.0.3683.103,,2019-04-30 10:08:44,2019-04-30 10:08:44,0.194s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_identifiedhighrisk""))",Chrome 73.0.3683.103,,2019-04-30 10:08:44,2019-04-30 10:08:44,0.190s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_painofmuscle""))",Chrome 73.0.3683.103,,2019-04-30 10:08:44,2019-04-30 10:08:44,0.188s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_therapeutic""))",Chrome 73.0.3683.103,,2019-04-30 10:08:44,2019-04-30 10:08:44,0.183s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_newlydeveloped""))",Chrome 73.0.3683.103,,2019-04-30 10:08:44,2019-04-30 10:08:44,0.182s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/pt/cm_po_pt_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:08:44,2019-04-30 10:08:45,0.526s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:08:45,2019-04-30 10:08:47,2.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_upperex""))",Chrome 73.0.3683.103,,2019-04-30 10:08:47,2019-04-30 10:08:47,0.204s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_requiressplinting""))",Chrome 73.0.3683.103,,2019-04-30 10:08:47,2019-04-30 10:08:47,0.180s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_difficultyinadls""))",Chrome 73.0.3683.103,,2019-04-30 10:08:47,2019-04-30 10:08:48,0.188s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_limitedupperex""))",Chrome 73.0.3683.103,,2019-04-30 10:08:48,2019-04-30 10:08:48,0.189s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_requireswork""))",Chrome 73.0.3683.103,,2019-04-30 10:08:48,2019-04-30 10:08:48,0.183s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_needinstructions""))",Chrome 73.0.3683.103,,2019-04-30 10:08:48,2019-04-30 10:08:48,0.179s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_difficultyproblem""))",Chrome 73.0.3683.103,,2019-04-30 10:08:48,2019-04-30 10:08:48,0.173s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_decreasedcoordination""))",Chrome 73.0.3683.103,,2019-04-30 10:08:48,2019-04-30 10:08:48,0.175s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/ot/cm_po_ot_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:08:48,2019-04-30 10:08:49,0.534s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:08:49,2019-04-30 10:08:51,2.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/st/cm_po_st_receptive""))",Chrome 73.0.3683.103,,2019-04-30 10:08:51,2019-04-30 10:08:51,0.202s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/st/cm_po_st_communication""))",Chrome 73.0.3683.103,,2019-04-30 10:08:51,2019-04-30 10:08:51,0.170s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/st/cm_po_st_othercognitive""))",Chrome 73.0.3683.103,,2019-04-30 10:08:51,2019-04-30 10:08:52,0.160s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/st/cm_po_st_shortattention""))",Chrome 73.0.3683.103,,2019-04-30 10:08:52,2019-04-30 10:08:52,0.173s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/st/cm_po_st_poorgag""))",Chrome 73.0.3683.103,,2019-04-30 10:08:52,2019-04-30 10:08:52,0.174s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/st/cm_po_st_facialtongue""))",Chrome 73.0.3683.103,,2019-04-30 10:08:52,2019-04-30 10:08:52,0.162s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/st/cm_po_st_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:08:52,2019-04-30 10:08:53,0.515s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:08:53,2019-04-30 10:08:55,2.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_referraltossa""))",Chrome 73.0.3683.103,,2019-04-30 10:08:55,2019-04-30 10:08:55,0.246s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_mealhousing""))",Chrome 73.0.3683.103,,2019-04-30 10:08:55,2019-04-30 10:08:55,0.212s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_assistanceadls""))",Chrome 73.0.3683.103,,2019-04-30 10:08:55,2019-04-30 10:08:55,0.279s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_evaluationandeduc""))",Chrome 73.0.3683.103,,2019-04-30 10:08:55,2019-04-30 10:08:55,0.165s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_actaspatient""))",Chrome 73.0.3683.103,,2019-04-30 10:08:55,2019-04-30 10:08:56,0.199s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_assistancewithreimburse""))",Chrome 73.0.3683.103,,2019-04-30 10:08:56,2019-04-30 10:08:56,0.177s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_needforcomm""))",Chrome 73.0.3683.103,,2019-04-30 10:08:56,2019-04-30 10:08:56,0.180s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_needforcomm_tf""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:08:56,2019-04-30 10:08:57,0.507s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_counselling""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-30 10:08:57,2019-04-30 10:08:57,0.170s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_counselling_tf""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:08:57,2019-04-30 10:08:57,0.509s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/msw/cm_po_msw_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:08:57,2019-04-30 10:08:58,0.571s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:08:58,2019-04-30 10:09:00,2.001s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/dietician/cm_po_dietician_identified""))",Chrome 73.0.3683.103,,2019-04-30 10:09:00,2019-04-30 10:09:00,0.229s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/dietician/cm_po_dietician_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:09:00,2019-04-30 10:09:00,0.500s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:09:00,2019-04-30 10:09:02,2.001s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:09:02,2019-04-30 10:09:04,2.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_physician_orders/chha/cm_po_chha_toassistpersonalcare""))",Chrome 73.0.3683.103,,2019-04-30 10:09:04,2019-04-30 10:09:05,0.202s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_physician_orders/chha/cm_po_chha_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-30 10:09:05,2019-04-30 10:09:05,0.512s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 10:09:05,2019-04-30 10:09:07,2.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_coordinationcarewith/cm_cc_coordinationcarewith_physician""))",Chrome 73.0.3683.103,,2019-04-30 10:09:07,2019-04-30 10:09:07,0.176s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_coordinationcarewith/cm_cc_coordinationcarewith_rnsupervisor""))",Chrome 73.0.3683.103,,2019-04-30 10:09:07,2019-04-30 10:09:08,0.161s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_care_coordination/cm_cc_coordinationcarewith/cm_cc_coordinationcarewith_rnlvn""))",Chrome 73.0.3683.103,,2019-04-30 10:09:08,2019-04-30 10:09:08,0.187s,PASSED
