Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_impaired_dm""))",Chrome 73.0.3683.103,,2019-04-30 11:35:24,2019-04-30 11:35:24,0.179s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_physical_aggression""))",Chrome 73.0.3683.103,,2019-04-30 11:35:24,2019-04-30 11:35:24,0.175s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_inappropriate_b""))",Chrome 73.0.3683.103,,2019-04-30 11:35:24,2019-04-30 11:35:24,0.167s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_disruptive_b""))",Chrome 73.0.3683.103,,2019-04-30 11:35:24,2019-04-30 11:35:24,0.168s,PASSED
"click(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_delusional""))",Chrome 73.0.3683.103,,2019-04-30 11:35:24,2019-04-30 11:35:24,0.142s,PASSED
"setText(findTestObject(""OASIS/Neurological/psychosocial_status/psycho_other_p_factors""), ""Bipolar and Frequent Sucidical Thoughts"")",Chrome 73.0.3683.103,,2019-04-30 11:35:24,2019-04-30 11:35:27,2.512s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:35:27,2019-04-30 11:35:28,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/language_barrier_yes""))",Chrome 73.0.3683.103,,2019-04-30 11:35:28,2019-04-30 11:35:28,0.191s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:35:28,2019-04-30 11:35:29,1.000s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/language_interpreter_need""))",Chrome 73.0.3683.103,,2019-04-30 11:35:29,2019-04-30 11:35:29,0.001s,NOT_RUN
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:35:29,2019-04-30 11:35:29,0.000s,NOT_RUN
"setText(findTestObject(""OASIS/Neurological/language_barrier/language_interpreter_need_tf""), ""Mrs. Langdon"")",Chrome 73.0.3683.103,,2019-04-30 11:35:29,2019-04-30 11:35:29,0.000s,NOT_RUN
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:35:29,2019-04-30 11:35:30,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/language_inter_sp""))",Chrome 73.0.3683.103,,2019-04-30 11:35:30,2019-04-30 11:35:30,0.173s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:35:30,2019-04-30 11:35:31,1.002s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/language_inter_sp_tf""), ""Interpreter Organization"")",Chrome 73.0.3683.103,,2019-04-30 11:35:31,2019-04-30 11:35:33,1.669s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:35:33,2019-04-30 11:35:34,1.001s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/language_inter_sp_phone""), ""3453452345"")",Chrome 73.0.3683.103,,2019-04-30 11:35:34,2019-04-30 11:35:35,0.763s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:35:35,2019-04-30 11:35:36,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/language_sign_type""))",Chrome 73.0.3683.103,,2019-04-30 11:35:36,2019-04-30 11:35:36,0.199s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:35:36,2019-04-30 11:35:37,1.002s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/language_sign_type_tf""), ""ASL"")",Chrome 73.0.3683.103,,2019-04-30 11:35:37,2019-04-30 11:35:37,0.356s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:35:37,2019-04-30 11:35:38,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/learning_barrier_yes""))",Chrome 73.0.3683.103,,2019-04-30 11:35:38,2019-04-30 11:35:38,0.189s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 11:35:38,2019-04-30 11:35:43,5.003s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/learning_functional""))",Chrome 73.0.3683.103,,2019-04-30 11:35:43,2019-04-30 11:35:44,0.188s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:35:44,2019-04-30 11:35:45,1.002s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/learning_functional_tf""), ""Motor Ability"")",Chrome 73.0.3683.103,,2019-04-30 11:35:45,2019-04-30 11:35:46,0.967s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:35:46,2019-04-30 11:35:47,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/learning_mental""))",Chrome 73.0.3683.103,,2019-04-30 11:35:47,2019-04-30 11:35:47,0.178s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:35:47,2019-04-30 11:35:48,1.002s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/learning_mental_tf""), ""Speech Disorder"")",Chrome 73.0.3683.103,,2019-04-30 11:35:48,2019-04-30 11:35:49,1.118s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:35:49,2019-04-30 11:35:50,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/learning_physical""))",Chrome 73.0.3683.103,,2019-04-30 11:35:50,2019-04-30 11:35:50,0.202s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:35:50,2019-04-30 11:35:51,1.001s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/learning_physical_tf""), ""Needs assistance all the time"")",Chrome 73.0.3683.103,,2019-04-30 11:35:51,2019-04-30 11:35:53,1.867s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:35:53,2019-04-30 11:35:54,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/learning_pyschosocial""))",Chrome 73.0.3683.103,,2019-04-30 11:35:54,2019-04-30 11:35:54,0.181s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:35:54,2019-04-30 11:35:55,1.003s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/learning_psyschosocial_tf""), ""Anti-social Behaviour"")",Chrome 73.0.3683.103,,2019-04-30 11:35:55,2019-04-30 11:35:57,1.465s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:35:57,2019-04-30 11:35:58,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/learning_unable_read""))",Chrome 73.0.3683.103,,2019-04-30 11:35:58,2019-04-30 11:35:58,0.218s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:35:58,2019-04-30 11:35:59,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/learning_unable_write""))",Chrome 73.0.3683.103,,2019-04-30 11:35:59,2019-04-30 11:35:59,0.194s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:35:59,2019-04-30 11:36:00,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_yes""))",Chrome 73.0.3683.103,,2019-04-30 11:36:00,2019-04-30 11:36:00,0.200s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:36:00,2019-04-30 11:36:01,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_actual""))",Chrome 73.0.3683.103,,2019-04-30 11:36:01,2019-04-30 11:36:01,0.181s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:36:01,2019-04-30 11:36:02,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_physical""))",Chrome 73.0.3683.103,,2019-04-30 11:36:02,2019-04-30 11:36:03,0.174s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:36:03,2019-04-30 11:36:04,1.001s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_physical_tf""), ""Traumatic Experience"")",Chrome 73.0.3683.103,,2019-04-30 11:36:04,2019-04-30 11:36:05,1.436s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:36:05,2019-04-30 11:36:06,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_verbal""))",Chrome 73.0.3683.103,,2019-04-30 11:36:06,2019-04-30 11:36:06,0.185s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:36:06,2019-04-30 11:36:07,1.001s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_verbal_tf""), ""Traumatic Experience"")",Chrome 73.0.3683.103,,2019-04-30 11:36:07,2019-04-30 11:36:09,1.447s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:36:09,2019-04-30 11:36:10,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_referredmsw""))",Chrome 73.0.3683.103,,2019-04-30 11:36:10,2019-04-30 11:36:10,0.200s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:36:10,2019-04-30 11:36:11,1.001s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_referredmsw_tf""), ""Centers for MSW"")",Chrome 73.0.3683.103,,2019-04-30 11:36:11,2019-04-30 11:36:12,1.085s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:36:12,2019-04-30 11:36:13,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/signs_abuse_referredchildadult""))",Chrome 73.0.3683.103,,2019-04-30 11:36:13,2019-04-30 11:36:13,0.209s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:36:13,2019-04-30 11:36:14,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/language_barrier/spiritual_yes""))",Chrome 73.0.3683.103,,2019-04-30 11:36:14,2019-04-30 11:36:14,0.168s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:36:14,2019-04-30 11:36:15,1.001s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/spiritual_impact_care""), ""Sample Text"")",Chrome 73.0.3683.103,,2019-04-30 11:36:15,2019-04-30 11:36:16,0.826s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:36:16,2019-04-30 11:36:17,1.003s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/spiritual_resource""), ""Sample Text"")",Chrome 73.0.3683.103,,2019-04-30 11:36:17,2019-04-30 11:36:18,0.897s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:36:18,2019-04-30 11:36:19,1.002s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/spiritual_contact""), ""Sample Text"")",Chrome 73.0.3683.103,,2019-04-30 11:36:19,2019-04-30 11:36:20,0.823s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:36:20,2019-04-30 11:36:21,1.003s,PASSED
"setText(findTestObject(""OASIS/Neurological/language_barrier/spiritual_phone""), ""2333242343"")",Chrome 73.0.3683.103,,2019-04-30 11:36:21,2019-04-30 11:36:22,0.777s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:36:22,2019-04-30 11:36:23,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/M1700_1""))",Chrome 73.0.3683.103,,2019-04-30 11:36:23,2019-04-30 11:36:23,0.227s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:36:23,2019-04-30 11:36:24,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/M1710_2""))",Chrome 73.0.3683.103,,2019-04-30 11:36:24,2019-04-30 11:36:24,0.185s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:36:24,2019-04-30 11:36:25,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/M1720_2""))",Chrome 73.0.3683.103,,2019-04-30 11:36:25,2019-04-30 11:36:25,0.177s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:36:25,2019-04-30 11:36:26,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/M1730_1""))",Chrome 73.0.3683.103,,2019-04-30 11:36:26,2019-04-30 11:36:26,0.185s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:36:26,2019-04-30 11:36:27,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/M1730_a_0""))",Chrome 73.0.3683.103,,2019-04-30 11:36:27,2019-04-30 11:36:28,0.183s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:36:28,2019-04-30 11:36:29,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/M1730_b_1""))",Chrome 73.0.3683.103,,2019-04-30 11:36:29,2019-04-30 11:36:29,0.245s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:36:29,2019-04-30 11:36:30,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/M1740_1""))",Chrome 73.0.3683.103,,2019-04-30 11:36:30,2019-04-30 11:36:30,0.111s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:36:30,2019-04-30 11:36:31,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/M1740_2""))",Chrome 73.0.3683.103,,2019-04-30 11:36:31,2019-04-30 11:36:31,0.001s,NOT_RUN
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:36:31,2019-04-30 11:36:32,1.004s,PASSED
"click(findTestObject(""OASIS/Neurological/M1740_3""))",Chrome 73.0.3683.103,,2019-04-30 11:36:32,2019-04-30 11:36:32,0.174s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:36:32,2019-04-30 11:36:33,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/M1740_4""))",Chrome 73.0.3683.103,,2019-04-30 11:36:33,2019-04-30 11:36:33,0.173s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:36:33,2019-04-30 11:36:34,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/M1740_5""))",Chrome 73.0.3683.103,,2019-04-30 11:36:34,2019-04-30 11:36:35,0.191s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:36:35,2019-04-30 11:36:36,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/M1740_6""))",Chrome 73.0.3683.103,,2019-04-30 11:36:36,2019-04-30 11:36:36,0.001s,NOT_RUN
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:36:36,2019-04-30 11:36:37,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/M1740_7""))",Chrome 73.0.3683.103,,2019-04-30 11:36:37,2019-04-30 11:36:37,0.177s,PASSED
"click(findTestObject(""OASIS/Neurological/M1745_4""))",Chrome 73.0.3683.103,,2019-04-30 11:36:37,2019-04-30 11:36:37,0.239s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 11:36:37,2019-04-30 11:36:42,5.002s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/discardchangesbtn""))",Chrome 73.0.3683.103,,2019-04-30 11:36:42,2019-04-30 11:36:42,0.132s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-30 11:36:42,2019-04-30 11:36:44,2.002s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/discardchangesmodalbtn""))",Chrome 73.0.3683.103,,2019-04-30 11:36:44,2019-04-30 11:36:44,0.079s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 11:36:44,2019-04-30 11:36:49,5.002s,PASSED
,,,,,,
Test Cases/OASIS_SOC/ADLs,Chrome 73.0.3683.103,,2019-04-30 11:36:49,2019-04-30 11:38:38,1m - 48.345s,PASSED
"click(findTestObject(""OASIS/OASIS_TABS/ADL_tab""))",Chrome 73.0.3683.103,,2019-04-30 11:36:49,2019-04-30 11:36:49,0.096s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 11:36:49,2019-04-30 11:36:54,5.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_muscle_strength_strong""))",Chrome 73.0.3683.103,,2019-04-30 11:36:54,2019-04-30 11:36:55,0.210s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_rom_limited""))",Chrome 73.0.3683.103,,2019-04-30 11:36:55,2019-04-30 11:36:55,0.249s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_loc_lue""))",Chrome 73.0.3683.103,,2019-04-30 11:36:55,2019-04-30 11:36:55,0.219s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_loc_rue""))",Chrome 73.0.3683.103,,2019-04-30 11:36:55,2019-04-30 11:36:55,0.204s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_loc_lle""))",Chrome 73.0.3683.103,,2019-04-30 11:36:55,2019-04-30 11:36:56,0.199s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_loc_rle""))",Chrome 73.0.3683.103,,2019-04-30 11:36:56,2019-04-30 11:36:56,0.196s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_bedmob_independent""))",Chrome 73.0.3683.103,,2019-04-30 11:36:56,2019-04-30 11:36:56,0.211s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_transferab_moderate""))",Chrome 73.0.3683.103,,2019-04-30 11:36:56,2019-04-30 11:36:56,0.190s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_gait_steady""))",Chrome 73.0.3683.103,,2019-04-30 11:36:56,2019-04-30 11:36:56,0.194s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_balance_fair""))",Chrome 73.0.3683.103,,2019-04-30 11:36:56,2019-04-30 11:36:57,0.207s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_riskfalls_high""))",Chrome 73.0.3683.103,,2019-04-30 11:36:57,2019-04-30 11:36:57,0.165s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_amputation_bk""))",Chrome 73.0.3683.103,,2019-04-30 11:36:57,2019-04-30 11:36:57,0.171s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_amputation_ak""))",Chrome 73.0.3683.103,,2019-04-30 11:36:57,2019-04-30 11:36:57,0.187s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_amputation_ue""))",Chrome 73.0.3683.103,,2019-04-30 11:36:57,2019-04-30 11:36:57,0.181s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_amputation_tf""), ""Sample Text"")",Chrome 73.0.3683.103,,2019-04-30 11:36:57,2019-04-30 11:36:58,1.220s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_amputation_l""))",Chrome 73.0.3683.103,,2019-04-30 11:36:58,2019-04-30 11:36:59,0.200s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_amputation_r""))",Chrome 73.0.3683.103,,2019-04-30 11:36:59,2019-04-30 11:36:59,0.186s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_fracture_new""))",Chrome 73.0.3683.103,,2019-04-30 11:36:59,2019-04-30 11:36:59,0.185s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/adls_ms_fracture_location""), ""Sample Text"")",Chrome 73.0.3683.103,,2019-04-30 11:36:59,2019-04-30 11:37:00,1.152s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/if_case_present/adls_cast_present_character_swelling""))",Chrome 73.0.3683.103,,2019-04-30 11:37:00,2019-04-30 11:37:00,0.207s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/if_case_present/adls_cast_present_character_swelling_tf""), ""Sample Text"")",Chrome 73.0.3683.103,,2019-04-30 11:37:00,2019-04-30 11:37:02,1.164s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/if_case_present/adls_cast_present_character_pallor""))",Chrome 73.0.3683.103,,2019-04-30 11:37:02,2019-04-30 11:37:02,0.198s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/if_case_present/adls_cast_present_character_pallor_tf""), ""Sample Text"")",Chrome 73.0.3683.103,,2019-04-30 11:37:02,2019-04-30 11:37:03,1.267s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/if_case_present/adls_cast_present_character_pain""))",Chrome 73.0.3683.103,,2019-04-30 11:37:03,2019-04-30 11:37:03,0.210s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/if_case_present/adls_cast_present_character_pain_tf""), ""Sample Text"")",Chrome 73.0.3683.103,,2019-04-30 11:37:03,2019-04-30 11:37:04,1.133s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/if_case_present/adls_cast_present_skintemp_warm""))",Chrome 73.0.3683.103,,2019-04-30 11:37:04,2019-04-30 11:37:05,0.195s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/if_case_present/adls_cast_present_mobility_abletomove""))",Chrome 73.0.3683.103,,2019-04-30 11:37:05,2019-04-30 11:37:05,0.197s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/if_case_present/adls_cast_present_mobility_abletomove_tf""), ""Sample Text"")",Chrome 73.0.3683.103,,2019-04-30 11:37:05,2019-04-30 11:37:06,1.129s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_mucko_status/if_case_present/adls_cast_present_capillary_more3sec""))",Chrome 73.0.3683.103,,2019-04-30 11:37:06,2019-04-30 11:37:06,0.201s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:37:06,2019-04-30 11:37:07,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_functional_limitations/adls_functional_ambulation""))",Chrome 73.0.3683.103,,2019-04-30 11:37:07,2019-04-30 11:37:07,0.208s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_functional_limitations/adls_functional_endurance""))",Chrome 73.0.3683.103,,2019-04-30 11:37:07,2019-04-30 11:37:08,0.192s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_functional_limitations/adls_functional_contracture""))",Chrome 73.0.3683.103,,2019-04-30 11:37:08,2019-04-30 11:37:08,0.338s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_functional_limitations/adls_functional_paralysis""))",Chrome 73.0.3683.103,,2019-04-30 11:37:08,2019-04-30 11:37:08,0.206s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_functional_limitations/adls_functional_amputation""))",Chrome 73.0.3683.103,,2019-04-30 11:37:08,2019-04-30 11:37:08,0.213s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_functional_limitations/adls_functional_legally_blind""))",Chrome 73.0.3683.103,,2019-04-30 11:37:08,2019-04-30 11:37:09,0.279s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_functional_limitations/adls_functional_hearing""))",Chrome 73.0.3683.103,,2019-04-30 11:37:09,2019-04-30 11:37:09,0.185s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_functional_limitations/adls_functional_speech""))",Chrome 73.0.3683.103,,2019-04-30 11:37:09,2019-04-30 11:37:09,0.185s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_functional_limitations/adls_functional_dyspnea""))",Chrome 73.0.3683.103,,2019-04-30 11:37:09,2019-04-30 11:37:09,0.213s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_functional_limitations/adls_functional_bowel""))",Chrome 73.0.3683.103,,2019-04-30 11:37:09,2019-04-30 11:37:09,0.255s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_functional_limitations/adls_functional_other""), ""Motor ability"")",Chrome 73.0.3683.103,,2019-04-30 11:37:09,2019-04-30 11:37:11,1.309s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:37:11,2019-04-30 11:37:12,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_activities_permitted/adls_act_permitted_independentathome""))",Chrome 73.0.3683.103,,2019-04-30 11:37:12,2019-04-30 11:37:12,0.226s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_activities_permitted/adls_act_permitted_upastolerated""))",Chrome 73.0.3683.103,,2019-04-30 11:37:12,2019-04-30 11:37:12,0.194s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_activities_permitted/adls_act_permitted_bedrest""))",Chrome 73.0.3683.103,,2019-04-30 11:37:12,2019-04-30 11:37:12,0.202s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_activities_permitted/adls_act_permitted_complete_bedrest""))",Chrome 73.0.3683.103,,2019-04-30 11:37:12,2019-04-30 11:37:13,0.204s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_activities_permitted/adls_act_permitted_transferbed""))",Chrome 73.0.3683.103,,2019-04-30 11:37:13,2019-04-30 11:37:13,0.222s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_activities_permitted/adls_act_permitted_partialweight""))",Chrome 73.0.3683.103,,2019-04-30 11:37:13,2019-04-30 11:37:13,0.214s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_activities_permitted/adls_act_permitted_walker""))",Chrome 73.0.3683.103,,2019-04-30 11:37:13,2019-04-30 11:37:13,0.213s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_activities_permitted/adls_act_permitted_wheelchair""))",Chrome 73.0.3683.103,,2019-04-30 11:37:13,2019-04-30 11:37:13,0.194s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_activities_permitted/adls_act_permitted_cane""))",Chrome 73.0.3683.103,,2019-04-30 11:37:13,2019-04-30 11:37:14,0.194s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_activities_permitted/adls_act_permitted_crutches""))",Chrome 73.0.3683.103,,2019-04-30 11:37:14,2019-04-30 11:37:14,0.182s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_activities_permitted/adls_act_permitted_norestrictions""))",Chrome 73.0.3683.103,,2019-04-30 11:37:14,2019-04-30 11:37:14,0.208s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/adls_activities_permitted/adls_act_permitted_excercises""))",Chrome 73.0.3683.103,,2019-04-30 11:37:14,2019-04-30 11:37:14,0.185s,PASSED
"setText(findTestObject(""OASIS/ADLs-IADLs/adls_activities_permitted/adls_act_permitted_other""), ""Walking"")",Chrome 73.0.3683.103,,2019-04-30 11:37:14,2019-04-30 11:37:15,0.760s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:37:15,2019-04-30 11:37:16,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/M1800_1""))",Chrome 73.0.3683.103,,2019-04-30 11:37:16,2019-04-30 11:37:16,0.284s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:37:16,2019-04-30 11:37:17,1.002s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/M1810_0""))",Chrome 73.0.3683.103,,2019-04-30 11:37:17,2019-04-30 11:37:17,0.229s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 11:37:17,2019-04-30 11:37:18,1.001s,PASSED
"click(findTestObject(""OASIS/ADLs-IADLs/M1820_1""))",Chrome 73.0.3683.103,,2019-04-30 11:37:18,2019-04-30 11:37:19,0.200s,PASSED
